schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_16,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/international-students,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/international-students.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_17,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/electives,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/electives.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_18,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/electives,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/electives.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_19,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/away-rotations,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/away-rotations.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_20,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/away-rotations,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/away-rotations.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_21,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/clinical-elective,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/clinical-elective.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_22,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/clinical-elective,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/clinical-elective.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_23,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/clinical-rotation,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/clinical-rotation.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_24,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/clinical-rotation,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/clinical-rotation.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_25,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/sub-internship,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/sub-internship.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_26,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/sub-internship,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/sub-internship.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_27,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/subinternship,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/subinternship.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_28,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/subinternship,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/subinternship.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_29,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/acting-internship,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/acting-internship.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_30,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/acting-internship,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/acting-internship.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_31,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/research.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_32,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/research.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_33,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/student-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/student-research.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_34,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/student-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/student-research.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_35,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/shadow,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/shadow.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_36,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/shadow,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/shadow.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_37,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/shadowing,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/shadowing.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_38,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/shadowing,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/shadowing.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_39,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/volunteer,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/volunteer.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_40,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/volunteer,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/volunteer.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_41,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/volunteering,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/volunteering.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_42,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/volunteering,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/volunteering.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_43,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/img,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/img.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_44,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/img,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/img.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_45,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/international-medical-graduates,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/international-medical-graduates.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_46,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/international-medical-graduates,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/international-medical-graduates.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_47,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/graduate-medical-education,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/graduate-medical-education.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_48,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/graduate-medical-education,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/graduate-medical-education.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_49,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/gme,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/gme.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_50,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/gme,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/gme.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_51,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/residency,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/residency.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_52,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/residency,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/residency.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_53,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/fellowship,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/fellowship.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_54,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/fellowship,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/fellowship.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_55,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/careers,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/careers.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_56,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/careers,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/careers.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_57,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/physician-careers,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/physician-careers.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_58,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/physician-careers,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/physician-careers.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_59,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/provider-careers,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/provider-careers.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_60,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/provider-careers,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/provider-careers.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_61,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/benefits,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/benefits.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_62,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/benefits,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/benefits.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_63,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/visa,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/visa.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_64,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/visa,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/visa.html,,2026-05-15T19:57:49.673Z,OK,
p102-0r-1,manifest_65,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/immigration,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/cleaned_text/immigration.txt,50b1aff7bcfbf26ac11f748e34a3f1c01f339530bb22f648266d2421babb9c8c,2026-05-15T19:57:49.674Z,OK,
p102-0r-1,manifest_66,p102-fl-1-mayo-clinic-florida,inst_mayo_clinic_florida_fl,https://mayoclinic.org/immigration,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-1-mayo-clinic-florida/raw_html/immigration.html,,2026-05-15T19:57:49.674Z,OK,
